word,filename,tfidf,class
mb,student/page186.txt,14.26077057,student
mbb,faculty/page63.txt,6.139884552,faculty
mbone,course/page32.txt,6.139884552,course
mbox,student/page208.txt,6.139884552,student
mbr,student/page178.txt,6.139884552,student
mbt,faculty/page69.txt,6.139884552,faculty
mc,faculty/page1.txt,8.120886021,faculty
mc,student/page54.txt,8.120886021,student
mcalcio,student/page139.txt,6.139884552,student
mcbryan,student/page250.txt,6.139884552,student
mcc,student/page6.txt,13.59133992,student
mcc,student/page121.txt,9.06089328,student
mcc,student/page129.txt,9.06089328,student
mcc,student/page55.txt,9.06089328,student
mcc,student/page71.txt,9.06089328,student
mccain,student/page80.txt,49.11907642,student
mccalla,course/page99.txt,6.139884552,course
mccann,course/page104.txt,10.08254453,course
mccann,course/page31.txt,10.08254453,course
mccann,course/page32.txt,10.08254453,course
mccarthi,faculty/page1.txt,6.139884552,faculty
mcclean,student/page271.txt,6.139884552,student
mccune,faculty/page1.txt,12.2797691,faculty
mcdonald,student/page111.txt,5.446737372,student
mcdonald,student/page204.txt,5.446737372,student
mcdougal,student/page165.txt,6.139884552,student
mcgill,faculty/page73.txt,5.446737372,faculty
mcgill,student/page55.txt,5.446737372,student
mcgriff,student/page128.txt,6.139884552,student
mcintosh,course/page105.txt,24.55953821,course
mckenzi,student/page215.txt,92.59453532,student
mckenzi,faculty/page66.txt,10.89347474,faculty
mckinlei,student/page170.txt,6.139884552,student
mckusick,course/page30.txt,6.139884552,course
mcl,course/page59.txt,36.83930731,course
mclachlan,student/page185.txt,6.139884552,student
mclain,course/page93.txt,6.139884552,course
mcmug,student/page21.txt,6.139884552,student
mcmurchi,course/page90.txt,5.446737372,course
mcmurchi,student/page215.txt,5.446737372,student
mcname,student/page174.txt,12.2797691,student
mcom,course/page39.txt,5.446737372,course
mcom,course/page56.txt,5.446737372,course
mcp,student/page259.txt,6.139884552,student
mcphee,student/page192.txt,6.139884552,student
mcquesten,student/page92.txt,12.2797691,student
mcw,student/page267.txt,6.139884552,student
md,course/page37.txt,10.08254453,course
md,faculty/page2.txt,5.041272264,faculty
md,student/page142.txt,5.041272264,student
mdalei,faculty/page67.txt,6.139884552,faculty
mdb,course/page28.txt,6.139884552,course
mdstud,student/page208.txt,6.139884552,student
mdw,student/page61.txt,6.139884552,student
mead,student/page106.txt,12.2797691,student
meadowfir,faculty/page18.txt,6.139884552,faculty
mean,student/page111.txt,10.29550305,student
meander,student/page179.txt,5.446737372,student
meander,student/page181.txt,5.446737372,student
meani,course/page100.txt,6.139884552,course
meant,course/page33.txt,5.041272264,course
meant,student/page150.txt,5.041272264,student
meant,student/page26.txt,5.041272264,student
measur,course/page104.txt,14.96795712,course
measur,faculty/page34.txt,11.22596784,faculty
measur,student/page254.txt,11.22596784,student
measur,faculty/page20.txt,7.483978559,faculty
meb,course/page67.txt,5.446737372,course
meb,course/page75.txt,5.446737372,course
mecaliff,student/page81.txt,6.139884552,student
mechan,course/page9.txt,14.29974078,course
mechan,student/page174.txt,7.14987039,student
mechan,student/page178.txt,7.14987039,student
mechan,student/page230.txt,7.14987039,student
med,course/page78.txt,6.139884552,course
medal,faculty/page69.txt,6.139884552,faculty
medeski,student/page14.txt,6.139884552,student
media,course/page31.txt,11.22596784,course
media,faculty/page38.txt,7.483978559,faculty
media,student/page129.txt,7.483978559,student
median,faculty/page70.txt,6.139884552,faculty
mediev,student/page271.txt,6.139884552,student
mediocr,student/page225.txt,18.41965366,student
medit,student/page136.txt,6.139884552,student
medom,student/page240.txt,12.2797691,student
medusa,student/page31.txt,6.139884552,student
meet,course/page4.txt,22.05904588,course
meet,course/page93.txt,9.804020392,course
meet,course/page99.txt,9.804020392,course
meet,course/page101.txt,7.353015294,course
meet,course/page57.txt,7.353015294,course
meet,course/page59.txt,7.353015294,course
meet,course/page103.txt,4.902010196,course
meet,course/page107.txt,4.902010196,course
meet,course/page54.txt,4.902010196,course
meet,course/page72.txt,4.902010196,course
meet,course/page94.txt,4.902010196,course
meet,student/page161.txt,4.902010196,student
mef,student/page216.txt,32.68042423,student
mef,faculty/page48.txt,5.446737372,faculty
meg,student/page87.txt,12.2797691,student
meghan,student/page87.txt,12.2797691,student
mehl,student/page271.txt,6.139884552,student
mehrotra,course/page105.txt,12.2797691,course
mehul,student/page46.txt,12.2797691,student
meilleur,student/page186.txt,6.139884552,student
mel,student/page217.txt,12.2797691,student
melani,student/page146.txt,16.34021212,student
melani,student/page217.txt,5.446737372,student
melbourn,faculty/page36.txt,5.446737372,faculty
melbourn,faculty/page56.txt,5.446737372,faculty
mellor,student/page58.txt,6.139884552,student
melodi,course/page103.txt,5.446737372,course
melodi,student/page180.txt,5.446737372,student
member,faculty/page70.txt,14.4132896,faculty
member,faculty/page69.txt,12.01107467,faculty
member,faculty/page31.txt,7.206644802,faculty
member,faculty/page56.txt,7.206644802,faculty
member,faculty/page65.txt,4.804429868,faculty
member,faculty/page71.txt,4.804429868,faculty
member,student/page131.txt,4.804429868,student
membership,faculty/page69.txt,6.139884552,faculty
memento,faculty/page19.txt,6.139884552,faculty
memori,course/page104.txt,19.41049988,course
memori,course/page2.txt,12.13156243,course
memori,course/page81.txt,12.13156243,course
memori,faculty/page48.txt,12.13156243,faculty
memori,course/page101.txt,7.278937457,course
memori,course/page30.txt,7.278937457,course
memori,student/page226.txt,7.278937457,student
memori,course/page103.txt,4.852624971,course
memori,course/page107.txt,4.852624971,course
memori,faculty/page45.txt,4.852624971,faculty
memori,faculty/page57.txt,4.852624971,faculty
memori,faculty/page70.txt,4.852624971,faculty
memori,student/page237.txt,4.852624971,student
memori,student/page264.txt,4.852624971,student
memorysi,faculty/page48.txt,6.139884552,faculty
memsi,faculty/page48.txt,5.041272264,faculty
memsi,student/page226.txt,5.041272264,student
memsi,student/page237.txt,5.041272264,student
memspi,course/page103.txt,6.139884552,course
men,student/page242.txt,6.139884552,student
mendel,course/page104.txt,6.139884552,course
menez,faculty/page34.txt,12.2797691,faculty
meng,student/page218.txt,10.89347474,student
meng,student/page12.txt,5.446737372,student
mengerin,student/page59.txt,12.2797691,student
mengerink,student/page59.txt,6.139884552,student
menghe,student/page218.txt,18.41965366,student
menlo,student/page196.txt,12.2797691,student
mental,student/page153.txt,6.139884552,student
mention,student/page271.txt,9.507180382,student
mento,student/page173.txt,12.2797691,student
mentor,faculty/page0.txt,9.507180382,faculty
mentor,student/page149.txt,9.507180382,student
mentor,student/page242.txt,9.507180382,student
mentorship,student/page149.txt,12.2797691,student
menu,course/page58.txt,19.49707677,course
menu,course/page93.txt,9.748538383,course
menu,student/page102.txt,9.748538383,student
menu,course/page54.txt,6.499025589,course
menu,course/page77.txt,6.499025589,course
menu,student/page116.txt,6.499025589,student
menu,student/page246.txt,6.499025589,student
menu,student/page247.txt,6.499025589,student
menubar,student/page96.txt,6.139884552,student
menzer,student/page186.txt,6.139884552,student
meow,student/page23.txt,6.139884552,student
mercer,course/page30.txt,6.139884552,course
mere,student/page179.txt,6.139884552,student
merengu,student/page221.txt,6.139884552,student
merg,course/page34.txt,6.139884552,course
mergehw,course/page34.txt,6.139884552,course
mergsort,course/page34.txt,6.139884552,course
merit,student/page45.txt,6.139884552,student
merl,student/page215.txt,16.34021212,student
merl,faculty/page40.txt,5.446737372,faculty
merlin,student/page171.txt,12.2797691,student
mernst,student/page219.txt,85.95838373,student
meroon,course/page34.txt,24.55953821,course
merri,student/page49.txt,10.89347474,student
merri,student/page240.txt,5.446737372,student
merwin,course/page30.txt,6.139884552,course
mesa,course/page6.txt,32.68042423,course
mesa,course/page7.txt,32.68042423,course
mesaintro,course/page6.txt,5.446737372,course
mesaintro,course/page7.txt,5.446737372,course
mesquit,course/page36.txt,18.41965366,course
mess,student/page186.txt,6.139884552,student
messag,course/page39.txt,11.77847459,course
messag,course/page109.txt,9.422779673,course
messag,course/page42.txt,9.422779673,course
messag,course/page51.txt,9.422779673,course
messag,course/page9.txt,9.422779673,course
messag,course/page45.txt,7.067084755,course
messag,course/page67.txt,7.067084755,course
messeng,student/page254.txt,6.139884552,student
messi,student/page101.txt,12.2797691,student
messr,student/page271.txt,6.139884552,student
met,student/page139.txt,5.041272264,student
met,student/page208.txt,5.041272264,student
met,student/page259.txt,5.041272264,student
meta,course/page25.txt,11.37619074,course
meta,course/page26.txt,11.37619074,course
meta,student/page236.txt,8.532143059,student
meta,course/page40.txt,5.688095372,course
meta,faculty/page50.txt,5.688095372,faculty
meta,student/page138.txt,5.688095372,student
meta,student/page265.txt,5.688095372,student
metac,student/page194.txt,6.139884552,student
metaclass,course/page34.txt,6.139884552,course
metacrawl,faculty/page52.txt,30.43687558,faculty
metacrawl,student/page194.txt,13.04437525,student
metacrawl,student/page221.txt,8.696250166,student
metacrawl,student/page242.txt,8.696250166,student
metacrawl,student/page270.txt,8.696250166,student
metaindex,student/page131.txt,6.139884552,student
metatheori,faculty/page35.txt,6.139884552,faculty
metawebview,student/page186.txt,18.41965366,student
meteora,student/page232.txt,6.139884552,student
meter,student/page225.txt,6.139884552,student
method,course/page1.txt,17.15703569,course
method,faculty/page45.txt,17.15703569,faculty
method,course/page23.txt,14.70603059,course
method,student/page68.txt,14.70603059,student
method,course/page49.txt,9.804020392,course
method,course/page97.txt,9.804020392,course
method,faculty/page25.txt,9.804020392,faculty
method,student/page179.txt,9.804020392,student
method,faculty/page36.txt,7.353015294,faculty
method,student/page105.txt,7.353015294,student
method,faculty/page0.txt,4.902010196,faculty
method,faculty/page2.txt,4.902010196,faculty
method,student/page122.txt,4.902010196,student
method,student/page148.txt,4.902010196,student
method,student/page23.txt,4.902010196,student
method,student/page35.txt,4.902010196,student
methodolog,faculty/page34.txt,7.14987039,faculty
metip,faculty/page74.txt,18.12178656,faculty
metip,course/page59.txt,9.06089328,course
metip,course/page72.txt,9.06089328,course
metip,student/page157.txt,9.06089328,student
metrix,faculty/page34.txt,6.139884552,faculty
metro,student/page165.txt,6.139884552,student
metrokc,student/page168.txt,5.446737372,student
metrokc,student/page227.txt,5.446737372,student
metu,student/page38.txt,12.2797691,student
mexico,faculty/page75.txt,6.139884552,faculty
meyer,faculty/page30.txt,6.139884552,faculty
mf,course/page54.txt,5.041272264,course
mf,course/page64.txt,5.041272264,course
mf,student/page208.txt,5.041272264,student
mfisher,student/page231.txt,6.139884552,student
mfkb,faculty/page22.txt,32.68042423,faculty
mfkb,student/page22.txt,5.446737372,student
mgummala,student/page73.txt,6.139884552,student
mhamr,student/page231.txt,6.139884552,student
mi,student/page95.txt,13.04437525,student
mi,student/page141.txt,8.696250166,student
miami,student/page142.txt,30.69942276,student
miamic,student/page142.txt,6.139884552,student
miata,student/page133.txt,12.2797691,student
mib,course/page37.txt,18.41965366,course
michael,faculty/page57.txt,11.82797992,faculty
michael,student/page219.txt,11.82797992,student
michael,student/page259.txt,11.82797992,student
michael,student/page139.txt,7.88531995,student
michael,student/page9.txt,7.88531995,student
michail,student/page150.txt,12.2797691,student
michalak,course/page105.txt,6.139884552,course
michalowski,student/page153.txt,6.139884552,student
micheal,student/page53.txt,18.41965366,student
michel,student/page136.txt,6.139884552,student
mick,student/page208.txt,6.139884552,student
micro,course/page101.txt,5.041272264,course
micro,course/page59.txt,5.041272264,course
