word,filename,tfidf,class
non,faculty/page64.txt,2.961830722,faculty
non,student/page102.txt,2.961830722,student
non,student/page114.txt,2.961830722,student
non,student/page116.txt,2.961830722,student
non,student/page135.txt,2.961830722,student
non,student/page137.txt,2.961830722,student
non,student/page14.txt,2.961830722,student
non,student/page151.txt,2.961830722,student
non,student/page229.txt,2.961830722,student
non,student/page253.txt,2.961830722,student
non,student/page42.txt,2.961830722,student
non,student/page47.txt,2.961830722,student
nondeterminist,faculty/page17.txt,6.139884552,faculty
nonetheless,student/page225.txt,5.446737372,student
nonetheless,student/page260.txt,5.446737372,student
nonlinear,student/page179.txt,10.08254453,student
nonlinear,course/page97.txt,5.041272264,course
nonlinear,student/page109.txt,5.041272264,student
nonmajor,course/page39.txt,5.446737372,course
nonmajor,course/page40.txt,5.446737372,course
nonmonoton,faculty/page42.txt,5.041272264,faculty
nonmonoton,student/page56.txt,5.041272264,student
nonmonoton,student/page80.txt,5.041272264,student
nonprofit,course/page109.txt,3.500827223,course
nonprofit,course/page38.txt,3.500827223,course
nonprofit,course/page39.txt,3.500827223,course
nonprofit,course/page42.txt,3.500827223,course
nonprofit,course/page47.txt,3.500827223,course
nonprofit,course/page48.txt,3.500827223,course
nonprofit,course/page49.txt,3.500827223,course
nonprofit,course/page50.txt,3.500827223,course
nonprofit,course/page51.txt,3.500827223,course
nonprofit,course/page70.txt,3.500827223,course
nonprofit,course/page73.txt,3.500827223,course
nonprofit,course/page82.txt,3.500827223,course
nonprofit,course/page84.txt,3.500827223,course
nonprofit,course/page90.txt,3.500827223,course
nonsequitur,student/page253.txt,6.139884552,student
nontechn,faculty/page19.txt,6.139884552,faculty
nontranspos,student/page47.txt,6.139884552,student
noodl,student/page160.txt,6.139884552,student
noon,course/page4.txt,30.24763358,course
noon,course/page60.txt,10.08254453,course
noon,course/page68.txt,5.041272264,course
nores,course/page13.txt,9.507180382,course
nores,course/page14.txt,9.507180382,course
nores,student/page114.txt,4.753590191,student
nores,student/page25.txt,4.753590191,student
norm,student/page80.txt,10.89347474,student
norm,student/page215.txt,5.446737372,student
normal,course/page57.txt,9.06089328,course
normal,course/page94.txt,9.06089328,course
normal,student/page54.txt,9.06089328,student
normal,course/page59.txt,4.53044664,course
normal,student/page70.txt,4.53044664,student
norman,faculty/page35.txt,10.89347474,faculty
norman,student/page232.txt,5.446737372,student
normg,student/page215.txt,6.139884552,student
north,faculty/page17.txt,4.193974403,faculty
north,faculty/page30.txt,4.193974403,faculty
north,student/page231.txt,4.193974403,student
north,student/page24.txt,4.193974403,student
north,student/page244.txt,4.193974403,student
north,student/page61.txt,4.193974403,student
north,student/page70.txt,4.193974403,student
northeast,faculty/page48.txt,5.446737372,faculty
northeast,student/page227.txt,5.446737372,student
northern,student/page170.txt,24.55953821,student
northwest,faculty/page48.txt,4.060443011,faculty
northwest,faculty/page63.txt,4.060443011,faculty
northwest,faculty/page66.txt,4.060443011,faculty
northwest,student/page168.txt,4.060443011,student
northwest,student/page177.txt,4.060443011,student
northwest,student/page228.txt,4.060443011,student
northwest,student/page232.txt,4.060443011,student
northwest,student/page238.txt,4.060443011,student
northwestern,student/page104.txt,5.446737372,student
northwestern,student/page14.txt,5.446737372,student
norwai,faculty/page74.txt,6.139884552,faculty
norwegian,student/page231.txt,6.139884552,student
nosc,student/page139.txt,6.139884552,student
nose,faculty/page70.txt,10.89347474,faculty
nose,student/page183.txt,5.446737372,student
noshad,faculty/page70.txt,19.1864973,faculty
noshad,course/page66.txt,11.51189838,course
noshad,student/page139.txt,11.51189838,student
noshad,course/page74.txt,7.674598918,course
noshad,faculty/page69.txt,7.674598918,faculty
noshad,student/page245.txt,7.674598918,student
noshad,student/page262.txt,7.674598918,student
noshad,student/page35.txt,7.674598918,student
noshad,student/page199.txt,3.837299459,student
noshad,student/page61.txt,3.837299459,student
nossdav,course/page31.txt,5.446737372,course
nossdav,faculty/page40.txt,5.446737372,faculty
nostalg,student/page271.txt,6.139884552,student
notat,course/page23.txt,14.26077057,course
notat,student/page68.txt,14.26077057,student
notat,course/page44.txt,4.753590191,course
notat,faculty/page2.txt,4.753590191,faculty
note,course/page49.txt,80.82356087,course
note,faculty/page42.txt,39.51374087,faculty
note,course/page34.txt,34.12550348,course
note,course/page4.txt,12.57255391,course
note,course/page58.txt,10.77647478,course
note,course/page11.txt,8.980395652,course
note,course/page26.txt,8.980395652,course
note,student/page170.txt,8.980395652,student
note,course/page109.txt,7.184316521,course
note,course/page35.txt,7.184316521,course
note,course/page51.txt,7.184316521,course
note,course/page59.txt,7.184316521,course
note,course/page64.txt,7.184316521,course
note,course/page5.txt,5.388237391,course
note,course/page81.txt,5.388237391,course
note,course/page90.txt,5.388237391,course
note,course/page93.txt,5.388237391,course
note,course/page10.txt,3.592158261,course
note,course/page114.txt,3.592158261,course
note,course/page27.txt,3.592158261,course
note,course/page37.txt,3.592158261,course
note,course/page38.txt,3.592158261,course
note,course/page39.txt,3.592158261,course
note,course/page96.txt,3.592158261,course
note,student/page207.txt,3.592158261,student
note,student/page232.txt,3.592158261,student
note,course/page108.txt,1.79607913,course
note,course/page2.txt,1.79607913,course
note,course/page21.txt,1.79607913,course
note,course/page25.txt,1.79607913,course
note,course/page31.txt,1.79607913,course
note,course/page33.txt,1.79607913,course
note,course/page46.txt,1.79607913,course
note,course/page54.txt,1.79607913,course
note,course/page6.txt,1.79607913,course
note,course/page60.txt,1.79607913,course
note,course/page66.txt,1.79607913,course
note,course/page67.txt,1.79607913,course
note,course/page71.txt,1.79607913,course
note,course/page72.txt,1.79607913,course
note,course/page75.txt,1.79607913,course
note,course/page78.txt,1.79607913,course
note,course/page87.txt,1.79607913,course
note,course/page89.txt,1.79607913,course
note,course/page9.txt,1.79607913,course
note,course/page94.txt,1.79607913,course
note,faculty/page1.txt,1.79607913,faculty
note,faculty/page15.txt,1.79607913,faculty
note,faculty/page16.txt,1.79607913,faculty
note,faculty/page27.txt,1.79607913,faculty
note,faculty/page44.txt,1.79607913,faculty
note,faculty/page46.txt,1.79607913,faculty
note,faculty/page6.txt,1.79607913,faculty
note,faculty/page62.txt,1.79607913,faculty
note,student/page108.txt,1.79607913,student
note,student/page111.txt,1.79607913,student
note,student/page131.txt,1.79607913,student
note,student/page150.txt,1.79607913,student
note,student/page156.txt,1.79607913,student
note,student/page159.txt,1.79607913,student
note,student/page161.txt,1.79607913,student
note,student/page171.txt,1.79607913,student
note,student/page185.txt,1.79607913,student
note,student/page191.txt,1.79607913,student
note,student/page195.txt,1.79607913,student
note,student/page204.txt,1.79607913,student
note,student/page208.txt,1.79607913,student
note,student/page209.txt,1.79607913,student
note,student/page215.txt,1.79607913,student
note,student/page229.txt,1.79607913,student
note,student/page261.txt,1.79607913,student
note,student/page36.txt,1.79607913,student
note,student/page66.txt,1.79607913,student
note,student/page83.txt,1.79607913,student
note,student/page84.txt,1.79607913,student
note,student/page9.txt,1.79607913,student
note,student/page96.txt,1.79607913,student
notebook,student/page148.txt,6.139884552,student
notic,student/page66.txt,6.863668702,student
notic,course/page100.txt,3.431834351,course
notic,course/page109.txt,3.431834351,course
notic,course/page39.txt,3.431834351,course
notic,course/page40.txt,3.431834351,course
notic,course/page50.txt,3.431834351,course
notic,course/page51.txt,3.431834351,course
notic,course/page8.txt,3.431834351,course
notic,course/page93.txt,3.431834351,course
notic,course/page94.txt,3.431834351,course
notic,course/page98.txt,3.431834351,course
notic,course/page99.txt,3.431834351,course
notic,faculty/page8.txt,3.431834351,faculty
notic,student/page192.txt,3.431834351,student
notic,student/page247.txt,3.431834351,student
notif,student/page209.txt,6.139884552,student
notion,faculty/page35.txt,6.139884552,faculty
notkin,course/page78.txt,23.76795096,course
notkin,student/page208.txt,19.01436076,student
notkin,course/page77.txt,9.507180382,course
notkin,faculty/page58.txt,9.507180382,faculty
notr,student/page168.txt,21.78694949,student
notr,faculty/page75.txt,5.446737372,faculty
notsoalien,faculty/page48.txt,6.139884552,faculty
nottingham,student/page271.txt,6.139884552,student
nourish,student/page236.txt,6.139884552,student
nouvel,student/page121.txt,6.139884552,student
nov,course/page71.txt,8.325899508,course
nov,course/page4.txt,3.568242646,course
nov,course/page101.txt,2.378828431,course
nov,course/page104.txt,1.784121323,course
nov,course/page107.txt,1.784121323,course
nov,course/page35.txt,1.784121323,course
nov,course/page90.txt,1.784121323,course
nov,student/page156.txt,1.784121323,student
nov,student/page218.txt,1.784121323,student
nov,faculty/page52.txt,1.189414215,faculty
nov,faculty/page63.txt,1.189414215,faculty
nov,faculty/page64.txt,1.189414215,faculty
nov,faculty/page70.txt,1.189414215,faculty
nov,faculty/page73.txt,1.189414215,faculty
nov,faculty/page8.txt,1.189414215,faculty
nov,student/page132.txt,1.189414215,student
nov,student/page139.txt,1.189414215,student
nov,student/page146.txt,1.189414215,student
nov,student/page15.txt,1.189414215,student
nov,student/page153.txt,1.189414215,student
nov,student/page160.txt,1.189414215,student
nov,student/page163.txt,1.189414215,student
nov,student/page177.txt,1.189414215,student
nov,student/page178.txt,1.189414215,student
nov,student/page185.txt,1.189414215,student
nov,student/page186.txt,1.189414215,student
nov,student/page189.txt,1.189414215,student
nov,student/page191.txt,1.189414215,student
nov,student/page197.txt,1.189414215,student
nov,student/page201.txt,1.189414215,student
nov,student/page210.txt,1.189414215,student
nov,student/page211.txt,1.189414215,student
nov,student/page213.txt,1.189414215,student
nov,student/page219.txt,1.189414215,student
nov,student/page224.txt,1.189414215,student
nov,student/page225.txt,1.189414215,student
nov,student/page228.txt,1.189414215,student
nov,student/page230.txt,1.189414215,student
nov,student/page231.txt,1.189414215,student
nov,student/page233.txt,1.189414215,student
nov,student/page237.txt,1.189414215,student
nov,student/page242.txt,1.189414215,student
nov,student/page243.txt,1.189414215,student
nov,student/page244.txt,1.189414215,student
nov,student/page250.txt,1.189414215,student
nov,student/page252.txt,1.189414215,student
nov,student/page253.txt,1.189414215,student
nov,student/page255.txt,1.189414215,student
nov,student/page259.txt,1.189414215,student
nov,student/page268.txt,1.189414215,student
nov,student/page269.txt,1.189414215,student
nov,student/page59.txt,1.189414215,student
nov,student/page61.txt,1.189414215,student
nov,student/page77.txt,1.189414215,student
nov,course/page102.txt,0.594707108,course
nov,course/page103.txt,0.594707108,course
nov,course/page105.txt,0.594707108,course
nov,course/page106.txt,0.594707108,course
nov,course/page108.txt,0.594707108,course
nov,course/page111.txt,0.594707108,course
nov,course/page114.txt,0.594707108,course
nov,course/page14.txt,0.594707108,course
nov,course/page16.txt,0.594707108,course
nov,course/page17.txt,0.594707108,course
nov,course/page18.txt,0.594707108,course
nov,course/page19.txt,0.594707108,course
nov,course/page23.txt,0.594707108,course
nov,course/page26.txt,0.594707108,course
